421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321498.30,7407824.39,9.00,Maciços florestais heterogêneos e bosques urbanos,5010728751.00,140165756.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321498.30,7407824.39,9.00,Maciços florestais heterogêneos e bosques urbanos,5010728751.00,140165756.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321498.30,7407824.39,9.00,Maciços florestais heterogêneos e bosques urbanos,5010728751.00,140165756.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321498.30,7407824.39,9.00,Maciços florestais heterogêneos e bosques urbanos,5010728751.00,140165756.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321250.08,7407755.48,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",442027553.00,69993429.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321364.33,7407818.74,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",80047357.00,10623105.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321339.04,7407883.65,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",229651152.00,23059042.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321445.12,7408404.95,7.00,Vegetação herbáceo-arbustiva de várzea ou de brejo,868692353.00,36038939.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,421,LINEAR DO RIBEIRAO PERUS FASE 1,Parque Municipal Proposto: em Implantação,670293.55,Linear,321437.82,7408251.99,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",23379777454.00,1198336494.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322091.54,7408596.09,14.00,Vegetação herbáceo-arbustiva,305340179.00,43348808.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321728.12,7408097.12,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",2890152551.00,236151786.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321949.67,7408662.25,7.00,Vegetação herbáceo-arbustiva de várzea ou de brejo,1259245728.00,68133135.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322174.90,7408641.52,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1547496853.00,92267658.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322081.11,7408702.86,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1751107568.00,70322830.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321952.97,7408390.75,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",10322341823.00,536304105.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321952.97,7408390.75,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",10322341823.00,536304105.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PIRITUBA-JARAGUA,PJ,2,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321949.67,7408662.25,7.00,Vegetação herbáceo-arbustiva de várzea ou de brejo,1259245728.00,68133135.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321949.67,7408662.25,7.00,Vegetação herbáceo-arbustiva de várzea ou de brejo,1259245728.00,68133135.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322174.90,7408641.52,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1547496853.00,92267658.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322081.11,7408702.86,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1751107568.00,70322830.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322081.11,7408702.86,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1751107568.00,70322830.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322081.11,7408702.86,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1751107568.00,70322830.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322081.11,7408702.86,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",1751107568.00,70322830.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321952.97,7408390.75,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",10322341823.00,536304105.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PERUS,PR,1,
421,423,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321972.13,7408776.79,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",867262522.00,101068857.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322476.54,7409668.58,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",3060032.00,2012192.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321838.36,7409167.88,14.00,Vegetação herbáceo-arbustiva,9548988.00,5843768.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321789.89,7409094.65,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",5524409.00,2814731.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322488.14,7409684.47,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",5892033.00,2747481.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321832.92,7409186.60,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",9615258.00,6185565.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321504.58,7409848.45,14.00,Vegetação herbáceo-arbustiva,48420644.00,29289420.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321885.57,7409688.74,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",97598348.00,18977912.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321739.13,7409589.09,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",39951883.00,9797963.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321791.60,7409621.61,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",18286974.00,8199965.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321971.79,7409660.63,14.00,Vegetação herbáceo-arbustiva,25167013.00,18592307.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321564.46,7409801.23,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",30624200.00,6394101.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321884.49,7409677.38,14.00,Vegetação herbáceo-arbustiva,46085797.00,20489273.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321863.36,7409163.82,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",58393668.00,19747495.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321772.40,7409642.71,14.00,Vegetação herbáceo-arbustiva,66090467.00,10797283.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321771.76,7409705.61,14.00,Vegetação herbáceo-arbustiva,77177487.00,31011817.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322635.95,7409901.75,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",82880899.00,14581673.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321764.56,7409494.89,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",83033412.00,35872131.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322674.95,7409922.45,14.00,Vegetação herbáceo-arbustiva,83394948.00,25745625.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322047.19,7409612.66,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",187176088.00,32454649.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321847.34,7409349.65,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",222699260.00,48582387.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321853.52,7408963.01,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",403101110.00,42153988.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321692.40,7409648.22,14.00,Vegetação herbáceo-arbustiva,588804104.00,35483521.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321934.36,7409081.39,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",2931887644.00,162599681.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321899.97,7409499.95,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",5371607949.00,325561216.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321721.05,7409670.71,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",148581227.00,27971926.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321976.79,7409676.83,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",46563606.00,9740437.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321996.72,7409662.95,14.00,Vegetação herbáceo-arbustiva,48948979.00,10840883.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321947.70,7409686.15,14.00,Vegetação herbáceo-arbustiva,72825166.00,14637408.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321860.65,7409255.50,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",115164234.00,24527414.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321797.31,7408985.26,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",255578316.00,44310341.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321815.74,7409143.09,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",269661376.00,55805869.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321760.30,7409669.24,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",514669342.00,68068081.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322545.94,7409773.53,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",1958314845.00,125502414.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322274.37,7409694.64,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",4487448208.00,185945020.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,321657.11,7409451.47,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",4852370432.00,428308515.00,PERUS,PR,1,
421,422,LINEAR DO RIBEIRAO PERUS FASE 2,Parque Municipal Proposto: em Implantação,267501.1,Linear,322278.37,7409621.76,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",1067963314.00,96692584.00,PERUS,PR,1,
421,428,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321130.32,7410501.35,14.00,Vegetação herbáceo-arbustiva,23963228.00,6280655.00,PERUS,PR,1,
421,429,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,320959.02,7410593.88,11.00,"Baixa cobertura arbórea, arbóreo-arbustiva e ou arborescente",275029632.00,51849561.00,PERUS,PR,1,
421,430,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,320888.92,7410547.51,14.00,Vegetação herbáceo-arbustiva,3395039.00,2253054.00,PERUS,PR,1,
421,430,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,320892.16,7410564.10,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",4458807.00,2788247.00,PERUS,PR,1,
421,432,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,320919.35,7410516.40,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",13099455.00,4958133.00,PERUS,PR,1,
421,433,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321113.83,7410521.29,14.00,Vegetação herbáceo-arbustiva,14811064.00,5802545.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321217.26,7410089.78,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",2847340.00,2011647.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321417.88,7409988.50,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",3453328.00,2206098.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321414.66,7409979.36,13.00,"Média a alta cobertura arbórea, arbóreo-arbustiva e ou arborescente",3506544.00,2207078.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321470.46,7409864.28,14.00,Vegetação herbáceo-arbustiva,11319241.00,6170644.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321347.65,7410023.95,14.00,Vegetação herbáceo-arbustiva,6324035.00,4291312.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321087.23,7410226.32,14.00,Vegetação herbáceo-arbustiva,8260549.00,5549732.00,PERUS,PR,1,
421,424,LINEAR DO RIBEIRAO PERUS FASE 3,Parque Municipal Proposto: em Implantação,72171.52,Linear,321294.89,7410060.33,14.00,Vegetação herbáceo-arbustiva,9145706.00,4955408.00,PERUS,PR,1,
